시군구,,,,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지
충청남도,예산군,응봉면,송석리,288,288,0,장백,49.92,201905,30,8400,1,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,15,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,13,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,10,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,11,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,10,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,11,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,5,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,4,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,1,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,1,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,1,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,49.92,201905,30,8400,12,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,11,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,8,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,3,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,1,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,14,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,12,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,15,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,14,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,13,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,4,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,13,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,49.92,201905,30,8400,12,1998,예당로 1605,,-,-
충청남도,예산군,응봉면,송석리,288,288,0,장백,39.6,201905,30,6800,13,1998,예당로 1605,,-,-
충청남도,천안동남구,구성동,,525,525,0,구성휴먼시아,84.78,201905,13,20700,12,2010,대흥로 35,,-,-
충청남도,천안동남구,구성동,,525,525,0,구성휴먼시아,84.33,201905,24,20200,21,2010,대흥로 35,,-,-
충청남도,천안동남구,구성동,,259,259,0,신성천안미소지움,59.589,201905,16,15500,9,2006,천안대로 483-8,,-,-
충청남도,천안동남구,구성동,,259,259,0,신성천안미소지움,59.589,201905,16,13850,10,2006,천안대로 483-8,,-,-
충청남도,천안동남구,구성동,,259,259,0,신성천안미소지움,84.499,201905,17,16900,4,2006,천안대로 483-8,,-,-
충청남도,천안동남구,구성동,,293-21,293,21,쌍용,69.59,201905,29,9000,3,1990,충절로 295-14,,-,-
충청남도,천안동남구,구성동,,300-6,300,6,향목그라비스,84.9669,201905,18,17000,6,2005,충절로 303,,-,-
충청남도,천안동남구,다가동,,44743,7,1,"국민(가,나)",57.83,201905,22,7300,2,1985,천안천공원2길 6,,-,-
충청남도,천안동남구,다가동,,526,526,0,서해그랑블,109.5442,201905,22,18400,4,2008,천안천공원3길 5-31,,-,-
충청남도,천안동남구,다가동,,440-10,440,10,신성,75.56,201905,14,8500,1,1990,다가말2길 34-5,,-,-
충청남도,천안동남구,다가동,,440-10,440,10,신성,75.56,201905,27,10300,8,1990,다가말2길 34-5,,-,-
충청남도,천안동남구,다가동,,44587,26,1,웰스빌,84.841,201905,13,15000,9,2006,천안천공원2길 28,,-,-
충청남도,천안동남구,다가동,,578,578,0,일봉산해피트리,84.9458,201905,1,26995,12,2017,다가말2길 70,,-,-
충청남도,천안동남구,목천읍,삼성리,44816,9,12,원앙마을부영1차,59.76,201905,1,9000,5,1999,삼성5길 42,,-,-
충청남도,천안동남구,목천읍,삼성리,44816,9,12,원앙마을부영1차,49.92,201905,7,5900,10,1999,삼성5길 42,,-,-
충청남도,천안동남구,목천읍,삼성리,44816,9,12,원앙마을부영1차,49.92,201905,12,6400,5,1999,삼성5길 42,,-,-
충청남도,천안동남구,목천읍,삼성리,44816,9,12,원앙마을부영1차,59.76,201905,14,9000,10,1999,삼성5길 42,,-,-
충청남도,천안동남구,목천읍,삼성리,44816,9,12,원앙마을부영1차,59.76,201905,17,9000,10,1999,삼성5길 42,,-,-
충청남도,천안동남구,목천읍,삼성리,44816,9,12,원앙마을부영1차,49.92,201905,17,7050,8,1999,삼성5길 42,,-,-
충청남도,천안동남구,목천읍,삼성리,44816,9,12,원앙마을부영1차,59.76,201905,18,7900,4,1999,삼성5길 42,,-,-
충청남도,천안동남구,목천읍,삼성리,44816,9,12,원앙마을부영1차,49.92,201905,20,7000,7,1999,삼성5길 42,,-,-
충청남도,천안동남구,목천읍,삼성리,44816,9,12,원앙마을부영1차,59.76,201905,27,9500,10,1999,삼성5길 42,,-,-
충청남도,천안동남구,목천읍,삼성리,44810,9,6,원앙마을부영2차,59.76,201905,10,8200,9,1999,삼성5길 41,,-,-
충청남도,천안동남구,목천읍,삼성리,44810,9,6,원앙마을부영2차,49.92,201905,14,6300,1,1999,삼성5길 41,,-,-
충청남도,천안동남구,목천읍,삼성리,44810,9,6,원앙마을부영2차,49.92,201905,17,7500,8,1999,삼성5길 41,,-,-
충청남도,천안동남구,목천읍,삼성리,44810,9,6,원앙마을부영2차,59.76,201905,30,6800,1,1999,삼성5길 41,,-,-
충청남도,천안동남구,목천읍,신계리,103-4,103,4,목천신도브래뉴1차,84.98,201905,7,12150,6,2004,신계5길 47,,-,-
충청남도,천안동남구,목천읍,신계리,103-4,103,4,목천신도브래뉴1차,84.98,201905,8,12900,9,2004,신계5길 47,,-,-
충청남도,천안동남구,목천읍,신계리,103-4,103,4,목천신도브래뉴1차,84.98,201905,16,12500,4,2004,신계5길 47,,-,-
충청남도,천안동남구,목천읍,신계리,166-36,166,36,목천신도브래뉴2차,59.86,201905,3,11000,6,2005,목천안터2길 19,,-,-
충청남도,천안동남구,목천읍,신계리,166-36,166,36,목천신도브래뉴2차,59.86,201905,7,12500,7,2005,목천안터2길 19,,-,-
충청남도,천안동남구,목천읍,신계리,166-36,166,36,목천신도브래뉴2차,84.81,201905,7,15500,15,2005,목천안터2길 19,,-,-
충청남도,천안동남구,목천읍,신계리,166-36,166,36,목천신도브래뉴2차,59.86,201905,22,13000,11,2005,목천안터2길 19,,-,-
충청남도,천안동남구,목천읍,신계리,166-36,166,36,목천신도브래뉴2차,84.81,201905,24,15400,7,2005,목천안터2길 19,,-,-
충청남도,천안동남구,목천읍,신계리,166-36,166,36,목천신도브래뉴2차,84.81,201905,29,15400,7,2005,목천안터2길 19,,-,-
충청남도,천안동남구,목천읍,신계리,166-36,166,36,목천신도브래뉴2차,59.86,201905,30,13000,14,2005,목천안터2길 19,,-,-
충청남도,천안동남구,목천읍,신계리,166-36,166,36,목천신도브래뉴2차,59.86,201905,31,13000,10,2005,목천안터2길 19,,-,-
충청남도,천안동남구,목천읍,신계리,134-3,134,3,목천이수프라임,39.68,201905,23,5300,9,2000,충절로 892,,-,-
충청남도,천안동남구,목천읍,신계리,288-1,288,1,이스트블루,49.6343,201905,15,15720,6,2019,충절로 867,,-,-
충청남도,천안동남구,목천읍,신계리,288-1,288,1,이스트블루,49.6343,201905,23,15500,5,2019,충절로 867,,-,-
충청남도,천안동남구,목천읍,신계리,288-1,288,1,이스트블루,49.6343,201905,27,14850,2,2019,충절로 867,,-,-
충청남도,천안동남구,목천읍,신계리,288-1,288,1,이스트블루,49.6343,201905,28,15500,4,2019,충절로 867,,-,-
충청남도,천안동남구,목천읍,신계리,422,422,0,천안목천동우1차,39.95,201905,3,3300,12,1997,신계1길 41,,-,-
충청남도,천안동남구,목천읍,신계리,422,422,0,천안목천동우1차,59.9,201905,9,7600,9,1997,신계1길 41,,-,-
충청남도,천안동남구,목천읍,신계리,422,422,0,천안목천동우1차,39.95,201905,11,2600,1,1997,신계1길 41,,-,-
충청남도,천안동남구,목천읍,신계리,422,422,0,천안목천동우1차,59.9,201905,14,8450,8,1997,신계1길 41,,-,-
충청남도,천안동남구,목천읍,신계리,422,422,0,천안목천동우1차,39.95,201905,14,3250,6,1997,신계1길 41,,-,-
충청남도,천안동남구,목천읍,신계리,422,422,0,천안목천동우1차,39.95,201905,16,3800,7,1997,신계1길 41,,-,-
충청남도,천안동남구,목천읍,신계리,422,422,0,천안목천동우1차,84.93,201905,23,10000,3,1997,신계1길 41,,-,-
충청남도,천안동남구,목천읍,신계리,422,422,0,천안목천동우1차,39.95,201905,24,3000,6,1997,신계1길 41,,-,-
충청남도,천안동남구,목천읍,신계리,422,422,0,천안목천동우1차,39.95,201905,29,3200,11,1997,신계1길 41,,-,-
충청남도,천안동남구,병천면,가전리,24898,68,3,신한,38.64,201905,30,5000,3,1997,충절로 1638,,-,-
충청남도,천안동남구,병천면,병천리,302,302,0,병천모드니에,74.041,201905,25,15100,10,2005,아우내장터1길 10,,-,-
충청남도,천안동남구,병천면,병천리,308,308,0,아우네아파트,41.65,201905,29,3800,3,1996,아우내장터1길 7,,-,-
충청남도,천안동남구,병천면,탑원리,110,110,0,중앙,55.98,201905,8,5700,9,1996,충절로 1890,,-,-
충청남도,천안동남구,봉명동,,60-54,60,54,봉명동선경,84.93,201905,14,12500,2,1991,양지4길 25,,-,-
충청남도,천안동남구,봉명동,,494,494,0,봉명청솔(3차),56.34,201905,1,9700,6,2001,봉서8길 13,,-,-
충청남도,천안동남구,봉명동,,494,494,0,봉명청솔(3차),56.34,201905,4,9800,10,2001,봉서8길 13,,-,-
충청남도,천안동남구,봉명동,,494,494,0,봉명청솔(3차),56.34,201905,8,9750,9,2001,봉서8길 13,,-,-
충청남도,천안동남구,봉명동,,494,494,0,봉명청솔(3차),56.34,201905,11,9350,3,2001,봉서8길 13,,-,-
충청남도,천안동남구,봉명동,,494,494,0,봉명청솔(3차),56.34,201905,21,8500,1,2001,봉서8길 13,,-,-
충청남도,천안동남구,봉명동,,494,494,0,봉명청솔(3차),56.34,201905,25,8400,15,2001,봉서8길 13,,-,-
충청남도,천안동남구,봉명동,,494,494,0,봉명청솔(3차),56.34,201905,30,10000,14,2001,봉서8길 13,,-,-
충청남도,천안동남구,봉명동,,513,513,0,봉서산아이파크,84.992,201905,2,30751,4,2018,봉명4길 29,,-,-
충청남도,천안동남구,봉명동,,513,513,0,봉서산아이파크,84.9595,201905,2,30657,5,2018,봉명4길 29,,-,-
충청남도,천안동남구,봉명동,,513,513,0,봉서산아이파크,84.9525,201905,3,30726,16,2018,봉명4길 29,,-,-
충청남도,천안동남구,봉명동,,513,513,0,봉서산아이파크,84.9525,201905,3,30726,12,2018,봉명4길 29,,-,-
충청남도,천안동남구,봉명동,,513,513,0,봉서산아이파크,84.9595,201905,13,30062,3,2018,봉명4길 29,,-,-
충청남도,천안동남구,봉명동,,513,513,0,봉서산아이파크,84.9525,201905,21,30726,19,2018,봉명4길 29,,-,-
충청남도,천안동남구,봉명동,,513,513,0,봉서산아이파크,84.992,201905,23,30751,4,2018,봉명4길 29,,-,-
충청남도,천안동남구,봉명동,,513,513,0,봉서산아이파크,84.992,201905,25,31356,5,2018,봉명4길 29,,-,-
충청남도,천안동남구,봉명동,,513,513,0,봉서산아이파크,84.992,201905,25,30751,4,2018,봉명4길 29,,-,-
충청남도,천안동남구,봉명동,,513,513,0,봉서산아이파크,84.9525,201905,25,30726,10,2018,봉명4길 29,,-,-
충청남도,천안동남구,봉명동,,513,513,0,봉서산아이파크,84.9525,201905,27,30726,5,2018,봉명4길 29,,-,-
충청남도,천안동남구,북면,연춘리,123-3,123,3,금오,59.58,201905,6,5300,1,1990,복구정3길 6-5,,-,-
충청남도,천안동남구,성남면,석곡리,351-4,351,4,태영그린,49.77,201905,22,2900,3,1995,석곡3길 9-20,,-,-
충청남도,천안동남구,신방동,,895,895,0,두레현대1,84.948,201905,20,17200,8,1997,일봉로 34,,-,-
충청남도,천안동남구,신방동,,895,895,0,두레현대1,71.682,201905,28,13300,7,1997,일봉로 34,,-,-
충청남도,천안동남구,신방동,,895,895,0,두레현대1,59.995,201905,31,12500,18,1997,일봉로 34,,-,-
충청남도,천안동남구,신방동,,897,897,0,두레현대2,71.682,201905,18,13300,11,1997,서부대로 252,,-,-
충청남도,천안동남구,신방동,,783-8,783,8,보광그랑베르,13.5834,201905,15,4450,10,2012,신촌1길 16,,-,-
충청남도,천안동남구,신방동,,902,902,0,삼일원앙,28.12,201905,16,4600,7,1997,신촌로 5,,-,-
충청남도,천안동남구,신방동,,902,902,0,삼일원앙,30.82,201905,20,5600,8,1997,신촌로 5,,-,-
충청남도,천안동남구,신방동,,902,902,0,삼일원앙,28.12,201905,23,4570,11,1997,신촌로 5,,-,-
충청남도,천안동남구,신방동,,874,874,0,성지새말2,59.97,201905,7,12700,4,1997,일봉로 20,,-,-
충청남도,천안동남구,신방동,,874,874,0,성지새말2,59.97,201905,16,12350,17,1997,일봉로 20,,-,-
충청남도,천안동남구,신방동,,874,874,0,성지새말2,59.97,201905,18,12600,15,1997,일봉로 20,,-,-
충청남도,천안동남구,신방동,,874,874,0,성지새말2,59.97,201905,18,11000,11,1997,일봉로 20,,-,-
충청남도,천안동남구,신방동,,874,874,0,성지새말2,70.92,201905,27,14000,18,1997,일봉로 20,,-,-
충청남도,천안동남구,신방동,,874,874,0,성지새말2,84.96,201905,29,18000,16,1997,일봉로 20,,-,-
충청남도,천안동남구,신방동,,874,874,0,성지새말2,59.97,201905,30,14000,24,1997,일봉로 20,,-,-
충청남도,천안동남구,신방동,,869,869,0,신동아목련,59.95,201905,2,12200,7,1996,새말4길 5,,-,-
충청남도,천안동남구,신방동,,869,869,0,신동아목련,108.46,201905,15,17000,9,1996,새말4길 5,,-,-
충청남도,천안동남구,신방동,,869,869,0,신동아목련,59.95,201905,29,11400,8,1996,새말4길 5,,-,-
충청남도,천안동남구,신방동,,935,935,0,신방동대주피오레,119.637,201905,2,22000,2,2006,서부대로 257-8,,-,-
충청남도,천안동남구,신방동,,935,935,0,신방동대주피오레,119.637,201905,2,24300,12,2006,서부대로 257-8,,-,-
충청남도,천안동남구,신방동,,935,935,0,신방동대주피오레,119.637,201905,20,24000,11,2006,서부대로 257-8,,-,-
충청남도,천안동남구,신방동,,1911,1911,0,신방푸르지오,84.9625,201905,7,19000,13,2009,통정9로 51,,-,-
충청남도,천안동남구,신방동,,1893,1893,0,신방한라비발디,84.965,201905,17,23796,17,2009,통정9로 75,,-,-
충청남도,천안동남구,신방동,,1893,1893,0,신방한라비발디,84.965,201905,20,17450,1,2009,통정9로 75,,-,-
충청남도,천안동남구,신방동,,1893,1893,0,신방한라비발디,84.9928,201905,22,20100,3,2009,통정9로 75,,-,-
충청남도,천안동남구,신방동,,1893,1893,0,신방한라비발디,84.9928,201905,28,18700,3,2009,통정9로 75,,-,-
충청남도,천안동남구,신방동,,1557,1557,0,신방한성필하우스,108.2578,201905,4,26000,4,2010,통정3로 68,,-,-
충청남도,천안동남구,신방동,,1557,1557,0,신방한성필하우스,84.966,201905,11,25000,13,2010,통정3로 68,,-,-
충청남도,천안동남구,신방동,,1557,1557,0,신방한성필하우스,108.2645,201905,11,26500,7,2010,통정3로 68,,-,-
충청남도,천안동남구,신방동,,1557,1557,0,신방한성필하우스,108.2645,201905,23,27000,3,2010,통정3로 68,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,1,6000,4,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,3,6350,14,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,4,6250,7,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,4,6550,7,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,4,6400,11,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,5,6100,10,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,6,6300,2,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,7,6150,3,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,7,6200,5,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,8,5500,6,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,8,6000,8,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,9,6750,8,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,9,6800,4,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,11,6300,7,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,13,6700,9,1998,신촌4로 16,,-,-
충청남도,천안동남구,신방동,,920,920,0,초원그린타운,39.27,201905,17,5500,3,1998,신촌4로 16,,-,-
